store_nbr,family,n_days,mean,median,std,min,max,skewness,kurtosis,cv,adi,cv2,category
13,MAGAZINES,440,0.4602137767220902,0.0,1.019505236951359,0.0,13.0,3.7525174636385534,22.893901756956872,2.2152862132845765,3.827272727272727,0.5435254936596304,Lumpy
13,MEATS,1679,153.22544577790975,148.90449999999998,47.38126282604885,0.0,391.293,0.54698829028734,1.2689071429566328,0.3092258115823377,1.0029779630732578,0.0923675722561945,Smooth
13,PERSONAL CARE,1679,180.1490498812352,164.0,74.2615810225037,0.0,568.0,1.1167067591891642,1.6071182679352738,0.4122229957418542,1.0029779630732578,0.1664541408602965,Smooth
13,PET SUPPLIES,301,0.2410926365795724,0.0,0.5909634176619257,0.0,5.0,3.01830953299039,10.863944231011477,2.45118815570168,5.59468438538206,0.2526753860700521,Intermittent
13,PLAYERS AND ELECTRONICS,949,2.375296912114014,1.0,3.490469919117088,0.0,49.0,4.694675688562318,44.65818616678418,1.4694878353296397,1.7744994731296102,0.78044262462968,Lumpy
13,POULTRY,1679,118.56788332066508,107.03,59.31637002735471,0.0,405.038,1.1870118407689558,1.7212580656428251,0.500273500425357,1.0029779630732578,0.2465613615247316,Smooth
13,PREPARED FOODS,1679,27.58432304038005,24.0,16.950413677227367,0.0,108.0,1.168516109585943,1.4812711294681913,0.6144944594724894,1.0029779630732578,0.3735131692241006,Smooth
13,PRODUCE,1016,118.481113847981,152.3065,103.02949047772206,0.0,534.873,0.0268957965666339,-1.22577920605417,0.8695857688259584,1.65748031496063,0.0595476721532632,Intermittent
13,SCHOOL AND OFFICE SUPPLIES,155,0.421021377672209,0.0,2.463811214892667,0.0,47.0,9.954763362912905,126.39489072320804,5.851986002855439,10.86451612903226,2.2441150540934824,Lumpy
13,SEAFOOD,1059,2.021377672209026,1.0,2.4220913211628785,0.0,15.0,1.5685295084828683,2.8219861892067986,1.1982378915453746,1.5901794145420207,0.5317605191934094,Lumpy
14,AUTOMOTIVE,1482,3.618171021377672,3.0,3.29970523108987,0.0,40.0,2.166779099395561,11.286194336290729,0.9119815538518896,1.136302294197031,0.6119921292440405,Erratic
14,BABY CARE,8,0.0065320665083135,0.0,0.1166845720384085,0.0,4.0,26.370357025686268,833.5568817885044,17.863344475527995,210.5,0.5206611562674681,Lumpy
14,BEAUTY,968,1.2690023752969122,1.0,1.5639841025897618,0.0,9.0,1.5665346390904402,2.66522672417013,1.2324516736947635,1.7396694214876034,0.4479401077976064,Intermittent
14,BEVERAGES,1641,963.3366983372922,1009.0,515.3806229530412,0.0,4636.0,0.4280514181190735,0.733200572572756,0.5349953176724681,1.0262035344302254,0.2533770804499086,Smooth
14,BOOKS,0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,No Sales
14,BREAD/BAKERY,1641,191.74049881235155,188.0,59.74916689100559,0.0,493.0,-0.1404364717649595,2.272500363592548,0.3116147462887744,1.0262035344302254,0.0690898182435608,Smooth
14,CELEBRATION,985,4.67458432304038,3.0,6.140171462370386,0.0,55.0,2.4838290328208146,10.875932316161483,1.3135224517809654,1.7096446700507617,0.5940980483013211,Lumpy
14,CLEANING,1641,1091.749406175772,987.0,506.63434194953686,0.0,5633.0,3.089780014499026,19.405790311624987,0.4640573551798245,1.0262035344302254,0.1843159647382658,Smooth
14,DAIRY,1641,351.76543942992873,366.0,157.50202341680836,0.0,859.0,-0.2454217603940622,-0.3661103495706741,0.4477472933998532,1.0262035344302254,0.1698241123420067,Smooth
14,DELI,1641,220.4014251781473,221.0,94.61070579577935,0.0,504.0,0.0588821399559716,-0.3549967376714247,0.4292653993452067,1.0262035344302254,0.1540291407520932,Smooth
14,EGGS,1641,37.61223277909739,35.0,19.019551573199,0.0,147.0,1.1524809173741906,2.6284653721062705,0.5056746214562206,1.0262035344302254,0.2236430499957277,Smooth
14,FROZEN FOODS,1641,61.58832760926366,39.0,150.46147165290492,0.0,2893.951,10.442458316076875,140.89393792640738,2.4430192780203144,1.0262035344302254,5.790410439049675,Erratic
14,GROCERY I,1641,2650.4189495249407,2503.0,861.6918304142556,0.0,8496.0,0.4198113436600584,3.5469903219191874,0.3251153296230317,1.0262035344302254,0.077466545824973,Smooth
14,GROCERY II,1495,6.07957244655582,4.0,6.740231662011187,0.0,58.0,2.8406343324998007,12.157913586568132,1.1086686967141863,1.1264214046822745,0.9789629972319316,Erratic
14,HARDWARE,409,0.3390736342042755,0.0,0.7201663154396479,0.0,6.0,3.0444623766747787,13.091553722999787,2.1239230676421723,4.117359413202934,0.3384911708708361,Intermittent
14,HOME AND KITCHEN I,1151,12.207244655581947,9.0,19.909842390122684,0.0,505.0,11.824267208790362,251.97634148331383,1.6309857752697388,1.463075586446568,1.5016579001304362,Lumpy
14,HOME AND KITCHEN II,1156,12.390736342042755,12.0,11.18365619849403,0.0,58.0,0.6264928001928084,-0.0705544309542745,0.9025820491107064,1.4567474048442903,0.2456890943716383,Intermittent
14,HOME APPLIANCES,281,0.1935866983372921,0.0,0.4667639749157198,0.0,3.0,2.6552042454775244,7.871929827762557,2.4111365941647795,5.99288256227758,0.1369453119698706,Intermittent
14,HOME CARE,1034,153.7541567695962,184.0,136.48929599844524,0.0,595.0,0.2316335823447582,-0.934325166982256,0.8877112584480535,1.6286266924564796,0.0978766875590697,Intermittent
14,LADIESWEAR,161,0.9614014251781472,0.0,4.265985104857649,0.0,39.0,5.547772986715052,33.1661847265488,4.437256892592922,10.459627329192546,0.9780101258526832,Lumpy
14,LAWN AND GARDEN,0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,No Sales
14,LINGERIE,1467,4.75,4.0,4.402395563592314,0.0,42.0,1.744906366024943,5.643631544071944,0.9268201184558936,1.1479209270620314,0.6194456327521968,Erratic
14,"LIQUOR,WINE,BEER",1465,25.225059382422803,18.0,27.285262900552983,0.0,321.0,3.711270616212363,26.469388229144208,1.0816728906685584,1.1494880546075086,0.887811042256198,Erratic
14,MAGAZINES,624,0.7980997624703088,0.0,1.3456523462909462,0.0,11.0,2.19986375551146,6.236175522023233,1.6860703484483712,2.698717948717949,0.4239477036879671,Intermittent
14,MEATS,1641,300.8730618711401,300.474,128.06203624003192,0.0,717.252,0.1524473779682495,0.0524432626462156,0.4256347691720355,1.0262035344302254,0.1510045688783809,Smooth
14,PERSONAL CARE,1641,274.6828978622328,265.0,109.43897275375951,0.0,951.0,0.5182726012416354,1.8290291002471912,0.3984193177117646,1.0262035344302254,0.1291502259047319,Smooth
14,PET SUPPLIES,478,0.4412114014251782,0.0,0.8253624873923415,0.0,6.0,2.184019505355697,5.288982542109295,1.8706735203478988,3.5230125523012554,0.277151122098106,Intermittent
14,PLAYERS AND ELECTRONICS,972,2.986935866983373,2.0,3.520192227553396,0.0,27.0,1.452630578242444,3.1917553018360447,1.178529564456317,1.7325102880658436,0.3788847035597604,Intermittent
14,POULTRY,1640,94.81165455641327,79.1753,57.169630202400434,0.0,422.875,1.659489553268781,4.149273547277868,0.6029810414054245,1.026829268292683,0.3279579949667457,Smooth
14,PREPARED FOODS,1641,60.66983372921615,58.0,31.26520938718643,0.0,164.0,0.3204333059286417,-0.5284516812436162,0.5153336916368543,1.0262035344302254,0.2332532205122544,Smooth
14,PRODUCE,1006,228.43968590261284,304.9485,199.8463046863947,0.0,1248.087,0.0551409083492696,-0.970445254281692,0.874831813464834,1.6739562624254474,0.054585918092358,Intermittent
14,SCHOOL AND OFFICE SUPPLIES,157,0.3319477434679335,0.0,1.7346957558719849,0.0,25.0,8.346201907408586,83.65778132590421,5.225809738977027,10.726114649681527,1.6392676665533776,Lumpy
14,SEAFOOD,1313,4.304631828978622,4.0,4.115517523277309,0.0,34.0,1.4095627164060602,3.36464070467213,0.956067251702162,1.2825590251332826,0.4923793388568126,Erratic
15,AUTOMOTIVE,1456,2.684085510688836,2.0,2.241099245106548,0.0,27.0,1.7903942741599566,9.716641381336196,0.8349582140162293,1.1565934065934067,0.4673741088695429,Smooth
15,BABY CARE,552,0.9382422802850356,0.0,3.316049755968027,0.0,116.0,25.34262604021592,859.7956822261517,3.534321381707823,3.050724637681159,3.422368207831396,Lumpy
15,BEAUTY,1303,1.929334916864608,2.0,1.782501187665865,0.0,13.0,1.300548276957225,2.5984706849441075,0.9238941207982392,1.2924021488871835,0.4342132969032081,Smooth
15,BEVERAGES,1679,1236.6538004750594,1323.0,528.9300392683571,0.0,3445.0,0.1968003862887565,-0.602177030677109,0.4277106810853137,1.0029779630732578,0.179424145162466,Smooth
15,BOOKS,0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,No Sales
15,BREAD/BAKERY,1679,152.83907363420428,149.0,40.417340274519695,0.0,406.0,0.871022393666036,3.87958159394392,0.2644437663302491,1.0029779630732578,0.0667537522684542,Smooth
15,CELEBRATION,917,3.019002375296912,1.0,4.443187954022281,0.0,35.0,2.35557341980671,7.906637898679527,1.4717404626465598,1.836423118865867,0.7240144484249678,Lumpy
15,CLEANING,1679,872.7036817102138,837.0,276.07315454609005,0.0,4866.0,4.914204970380783,52.908194893326446,0.3163423740859676,1.0029779630732578,0.0968062491339145,Smooth
15,DAIRY,1679,302.41805225653206,318.0,109.69285474430188,0.0,688.0,-0.3381766401742346,-0.0756232880844844,0.3627192686595641,1.0029779630732578,0.1282055134987062,Smooth
15,DELI,1679,271.04513064133016,266.0,69.43473229397448,0.0,553.0,0.2482496124139533,0.8107609337877424,0.256174062708399,1.0029779630732578,0.0624611802430163,Smooth
15,EGGS,1679,78.61282660332542,68.5,43.71157330391919,0.0,280.0,1.1488645229033954,1.311171875470616,0.5560361481966366,1.0029779630732578,0.3052890953754964,Smooth
15,FROZEN FOODS,1679,64.06287647743467,58.0,62.84234998060517,0.0,722.978,6.457762562861462,54.26209542150748,0.9809479910219084,1.0029779630732578,0.9564327765262932,Erratic
15,GROCERY I,1679,2718.659209026129,2642.0,690.9984003536224,0.0,12669.0,3.0062852539364675,30.942298180052436,0.2541688189748857,1.0029779630732578,0.0614408568629056,Smooth
15,GROCERY II,1593,9.669833729216151,8.0,9.104057575768088,0.0,120.0,4.236205846810979,32.743173140654115,0.941490601572586,1.0571249215317011,0.7844670146810307,Erratic
15,HARDWARE,902,0.913895486935867,1.0,1.1914468652787176,0.0,11.0,2.2391831247970613,9.137848657627629,1.3037014418024218,1.866962305986696,0.4460053336076524,Intermittent
15,HOME AND KITCHEN I,1166,29.51959619952494,10.0,87.48920650539604,0.0,1225.0,6.783967459973444,59.26468353036569,2.9637670485424947,1.444253859348199,5.774373531981237,Lumpy
15,HOME AND KITCHEN II,1160,10.438242280285037,10.0,10.246098185495343,0.0,158.0,2.7565504154781806,30.15041347140808,0.981592293931116,1.4517241379310344,0.3525458317586329,Intermittent
15,HOME APPLIANCES,172,0.1157957244655581,0.0,0.3617881114774543,0.0,3.0,3.333292023025665,11.760146566566192,3.124364997264628,9.790697674418604,0.0991715974581872,Intermittent
15,HOME CARE,1044,146.92102137767222,192.0,121.93009975211254,0.0,575.0,-0.1278789215838976,-1.4177650875626833,0.8299023421423922,1.6130268199233715,0.046937271373076,Intermittent
15,LADIESWEAR,978,5.632422802850356,4.0,6.550981763332732,0.0,43.0,1.142157519188011,0.9985663793640636,1.1630841631516804,1.721881390593047,0.3663918919027041,Intermittent
15,LAWN AND GARDEN,3,0.0089073634204275,0.0,0.2297194270657866,0.0,7.0,27.658215855818145,784.4582868168858,25.7898314499139,561.3333333333334,0.186666666592,Intermittent
15,LINGERIE,1550,4.716152019002375,4.0,3.7292832875933417,0.0,29.0,1.3280810917776662,2.79376079993654,0.7907470479697267,1.0864516129032258,0.4959533168574266,Erratic
15,"LIQUOR,WINE,BEER",1498,24.65439429928741,19.0,24.38564442631788,0.0,275.0,3.428858042226323,21.05311290380283,0.9890993114372962,1.124165554072096,0.7598097012822933,Erratic
15,MAGAZINES,582,0.7494061757719715,0.0,1.3625133541536008,0.0,12.0,2.571806868351424,8.937933569669601,1.8181239978866424,2.893470790378007,0.4880312231001389,Intermittent
15,MEATS,1679,125.74017669536816,125.867,29.80307546803048,0.0,330.453,0.1935504271603375,3.632939759857676,0.2370211037638163,1.0029779630732578,0.0530430802220167,Smooth
15,PERSONAL CARE,1679,181.43527315914488,177.0,51.6320341510829,0.0,587.0,0.8366428682951469,3.227374720567455,0.284575503163101,1.0029779630732578,0.0777736468788318,Smooth
15,PET SUPPLIES,424,0.3990498812351544,0.0,0.8559691482670515,0.0,9.0,3.26087552657444,16.21132312786577,2.1450179197462864,3.9716981132075473,0.410253684289555,Intermittent
15,PLAYERS AND ELECTRONICS,971,2.6680522565320666,2.0,3.151503167664055,0.0,31.0,1.4474692951720562,4.254124273711255,1.1811999404311435,1.734294541709578,0.3810994859463982,Intermittent
15,POULTRY,1677,124.64956293052256,127.1834975,53.8471168748187,0.0,444.908,0.3240892168466873,0.9489559687926908,0.4319880118986067,1.0041741204531902,0.1816811629129255,Smooth
15,PREPARED FOODS,1679,30.8646080760095,28.0,14.39981217384866,0.0,93.0,0.9033698844206944,0.6783975143268588,0.4665477085573241,1.0029779630732578,0.2140513642286128,Smooth
15,PRODUCE,1016,389.7070719299288,505.721,345.8126064416124,0.0,1421.034,0.1674783494542973,-1.0499787799289608,0.8873654889765608,1.65748031496063,0.078394412830602,Intermittent
15,SCHOOL AND OFFICE SUPPLIES,97,0.4311163895486936,0.0,2.664204691772035,0.0,40.0,8.856250958365045,92.7456790844075,6.179780565478453,17.36082474226804,1.2573632641647652,Lumpy
15,SEAFOOD,1510,5.241686460807601,5.0,3.8950478342260864,0.0,33.0,1.1044866900007455,2.762410487243357,0.7430905802181222,1.1152317880794702,0.3918035937113127,Smooth
16,AUTOMOTIVE,1636,5.752969121140143,5.0,3.7161165298170498,0.0,23.0,0.9813294405220536,1.032386354117106,0.6459475882663228,1.0293398533007334,0.3768516610490717,Smooth
16,BABY CARE,105,0.0938242280285035,0.0,0.4143906122917367,0.0,4.0,5.484474552989912,34.81823447270529,4.416669516845653,16.038095238095238,0.2786412430201362,Intermittent
16,BEAUTY,797,0.8735154394299287,0.0,1.2111072427017229,0.0,8.0,1.7033829774866247,3.2438175381541123,1.3864749111997807,2.112923462986198,0.3830660381709176,Intermittent
16,BEVERAGES,1679,1084.2446555819477,1081.0,575.4519638588149,0.0,6601.0,1.0826481111869584,4.880584189952114,0.5307399588236119,1.0029779630732578,0.2778794261489486,Smooth
16,BOOKS,0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,No Sales
16,BREAD/BAKERY,1679,201.9441805225653,187.0,75.01141145556777,0.0,558.0,1.0606705095381483,1.575828455380022,0.3714462643146803,1.0029779630732578,0.1345935495795603,Smooth
16,CELEBRATION,976,3.6152019002375297,2.0,4.965716838894652,0.0,65.0,3.7165811875255903,30.377855425773696,1.3735655641237696,1.725409836065574,0.6730415575933646,Lumpy
16,CLEANING,1679,1001.7826603325416,914.0,498.92709141686447,0.0,11377.0,8.75388199597758,150.46071486991644,0.4980392565895957,1.0029779630732578,0.2443375099490265,Smooth
16,DAIRY,1679,244.7119952494062,241.0,102.7564265887182,0.0,639.0,0.4688239830330051,0.4191457816908239,0.4199075998852069,1.0029779630732578,0.1728297487583629,Smooth
16,DELI,1679,213.96377672209027,197.0,75.2238180175521,0.0,569.0,1.1215740018773062,1.916201728170971,0.3515726781870466,1.0029779630732578,0.1202672335938206,Smooth
16,EGGS,1679,177.85035629453682,151.0,105.85436340955518,0.0,746.0,1.411739908541118,2.418715999489339,0.5951878062794278,1.0029779630732578,0.3502275968199393,Smooth
16,FROZEN FOODS,1679,41.585159155878856,29.0,66.7313509301737,0.0,830.511,8.001461686147032,74.62182764526946,1.6046914880963072,1.0029779630732578,2.564420060651051,Erratic
16,GROCERY I,1679,2557.762617577197,2358.5,814.796839555394,0.0,8976.0,1.326757298005519,3.991624376810769,0.3185584283528546,1.0029779630732578,0.0982090462880797,Smooth
16,GROCERY II,1521,5.909144893111639,4.0,7.848593197719036,0.0,126.0,7.423364595628177,85.05557787387565,1.3282113297881768,1.1071663379355687,1.4965944519432195,Erratic
16,HARDWARE,629,0.5920427553444181,0.0,0.9719135852401468,0.0,8.0,2.274297847124993,7.05283300894385,1.641627356850458,2.6772655007949124,0.3801172821606715,Intermittent
16,HOME AND KITCHEN I,1165,12.564726840855108,11.0,12.84162492156256,0.0,94.0,1.4738173576995035,4.050230026593629,1.0220377317543476,1.4454935622317595,0.4144380706014259,Intermittent
16,HOME AND KITCHEN II,1162,7.76603325415677,7.0,9.413622094577184,0.0,206.0,8.56242957224652,155.93672756107867,1.212153204253457,1.4492254733218588,0.7038862732097693,Lumpy
16,HOME APPLIANCES,187,0.1247030878859857,0.0,0.3694159474724894,0.0,2.0,3.0479449012084148,9.150912426394733,2.962364050262148,9.005347593582888,0.085532879666264,Intermittent
16,HOME CARE,1044,134.25712589073635,147.5,125.83963531025272,0.0,752.0,0.6760624329625343,0.4833658566118823,0.9373032118364324,1.6130268199233715,0.1646038910988282,Intermittent
16,LADIESWEAR,0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,No Sales
16,LAWN AND GARDEN,11,0.0160332541567695,0.0,0.2240937173228362,0.0,5.0,16.40684496856687,294.8552736848208,13.976807275359732,153.0909090909091,0.2825788749412182,Intermittent
16,LINGERIE,1372,3.926959619952494,3.0,3.9255252181427194,0.0,39.0,1.727557394521211,5.650554246931334,0.9996347294221916,1.227405247813411,0.6288585990790514,Erratic
16,"LIQUOR,WINE,BEER",1496,35.90736342042755,23.0,43.64928209049027,0.0,712.0,4.60255276892057,44.782175344739485,1.215608107401246,1.125668449197861,1.2010948894948852,Erratic
16,MAGAZINES,540,0.5807600950118765,0.0,1.0520923127782642,0.0,8.0,2.2724280192587827,6.059184554850136,1.8115781714395696,3.1185185185185187,0.3730287172665639,Intermittent
16,MEATS,1679,76.36922298337292,73.2465,26.7376306797064,0.0,178.653,0.5381749953143186,0.4549540843203528,0.3501100264589257,1.0029779630732578,0.1192439634340834,Smooth
16,PERSONAL CARE,1679,197.0777909738717,182.0,78.33232394543552,0.0,662.0,1.2296121578089234,2.6484370404441746,0.3974690580706946,1.0029779630732578,0.1545434643204226,Smooth
16,PET SUPPLIES,270,0.2660332541567696,0.0,0.7561376345676761,0.0,7.0,4.024422743797765,20.206701679365,2.842267347824974,6.237037037037037,0.4555763706243371,Intermittent
16,PLAYERS AND ELECTRONICS,915,1.9542755344418048,1.0,2.559677182380624,0.0,16.0,1.61109082969087,2.9565631098677407,1.3097831579833776,1.8404371584699453,0.4754820123625093,Intermittent
16,POULTRY,1677,94.22543277119952,88.729998,34.70825618773151,0.0,329.501,0.9829923179574906,2.669480906633722,0.3683533751619117,1.0041741204531902,0.1309634314024452,Smooth
16,PREPARED FOODS,1678,41.79394299287411,41.0,14.298262817811173,0.0,107.0,0.5090584854833394,1.056485759971446,0.3421132775126511,1.0035756853396902,0.1130615368312183,Smooth
16,PRODUCE,1016,372.3173981235154,440.272,338.7026154225543,0.0,1335.467,0.2540879474177034,-1.0645925054587184,0.9097147141893186,1.65748031496063,0.1026259827766692,Intermittent
16,SCHOOL AND OFFICE SUPPLIES,120,1.3937054631828978,0.0,7.547079993998564,0.0,86.0,7.351155415110663,61.1291952932482,5.41511832159119,14.033333333333331,1.1608199389962026,Lumpy
16,SEAFOOD,1276,2.774346793349169,2.0,2.8969075760951477,0.0,23.0,1.7071472413298303,4.466139454946412,1.0441764461442284,1.3197492163009403,0.5838648928364502,Erratic
17,AUTOMOTIVE,1602,6.108669833729216,5.0,4.650435669092511,0.0,33.0,1.5428350412436551,3.667470095886865,0.7612845013580039,1.0511860174781522,0.5026399379079599,Erratic
17,BABY CARE,168,0.1526128266033254,0.0,0.5630014278991446,0.0,7.0,5.732201118722049,45.64241644291509,3.689083262139079,10.023809523809524,0.4574633977879622,Intermittent
17,BEAUTY,1189,1.8331353919239903,1.0,2.0338745078631413,0.0,15.0,1.835238365852213,4.905349699624324,1.1095058857703666,1.4163162321278384,0.5752155208464736,Lumpy
